Time: 	 3.109723 
Fitness = 2.098289	, Genes = 36_28_43_17_27_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_24_48_30_19_37_7_18_44_46_31_38_9_8_16_45_35_10_29_41_34_14_25_23_11_12_33_

Fitness = 2.097800	, Genes = 38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_48_29_41_34_17_27_30_19_37_7_18_44_46_31_45_35_10_24_14_25_23_11_12_33_36_28_43_

Fitness = 2.097579	, Genes = 19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_35_10_24_48_29_41_34_14_25_23_11_12_33_36_45_28_43_17_27_30_

Fitness = 2.097517	, Genes = 16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_27_30_19_37_7_18_44_46_31_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_43_17_38_9_8_

Fitness = 2.096944	, Genes = 43_17_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_27_30_19_37_7_18_44_46_31_38_9_8_16_22_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_

Fitness = 2.096944	, Genes = 43_17_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_27_30_19_37_7_18_44_46_31_38_9_8_16_22_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_

Fitness = 2.090981	, Genes = 45_28_10_24_48_29_41_34_14_25_23_11_12_33_36_35_43_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_

Fitness = 2.084038	, Genes = 40_15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_43_17_27_30_45_35_10_24_48_29_19_37_7_18_41_34_14_25_23_11_12_33_36_28_44_46_31_38_9_8_16_22_

Fitness = 2.081859	, Genes = 2_6_4_5_1_36_45_28_43_17_27_30_19_37_7_18_44_46_31_35_10_24_48_29_41_34_14_25_23_11_12_33_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_

Fitness = 2.080927	, Genes = 23_11_12_33_36_28_43_17_27_30_19_37_7_18_44_46_32_39_42_26_3_2_6_4_31_38_9_8_16_22_5_1_40_15_20_47_13_21_45_35_10_24_48_29_41_34_14_25_

Fitness = 2.078916	, Genes = 20_47_13_21_32_39_42_26_3_2_6_4_5_1_36_28_43_17_27_45_35_10_24_48_30_19_37_7_29_41_34_14_25_23_11_12_33_18_44_46_31_38_9_8_16_22_40_15_

Fitness = 2.076873	, Genes = 15_20_47_13_21_32_39_42_26_3_2_6_4_5_1_28_43_17_45_35_10_24_27_30_19_37_7_18_44_48_29_41_34_14_25_23_11_12_33_36_46_31_38_9_8_16_22_40_

Fitness = 2.076171	, Genes = 20_47_13_21_32_39_42_26_3_2_6_4_5_1_36_28_43_17_27_45_35_10_24_48_30_29_41_34_14_25_23_11_12_33_19_37_7_18_44_46_31_38_9_8_16_22_40_15_

Fitness = 2.074966	, Genes = 28_43_17_27_30_19_37_7_18_44_46_15_20_47_13_21_32_39_42_31_26_3_2_6_4_5_1_38_9_8_16_22_40_45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_

Fitness = 2.072465	, Genes = 34_14_25_23_11_12_33_36_28_43_17_27_30_19_40_15_20_47_13_21_32_39_42_26_3_2_6_37_7_18_44_46_31_38_9_8_16_4_5_1_22_45_35_10_24_48_29_41_

Fitness = 2.069654	, Genes = 45_35_10_24_48_29_41_34_14_25_23_11_12_33_36_28_4_17_27_30_19_37_7_18_44_46_31_38_9_8_16_22_40_15_20_47_13_21_32_39_42_26_3_2_6_43_5_1_
