Time: 	 2.385043 
Fitness = 2.086067	, Genes = 47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_35_26_2_4_1_6_5_3_27_17_43_36_33_20_21_32_39_48_42_24_10_45_29_25_13_14_34_41_23_11_

Fitness = 2.086067	, Genes = 47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_35_26_2_4_1_6_5_3_27_17_43_36_33_20_21_32_39_48_42_24_10_45_29_25_13_14_34_41_23_11_

Fitness = 2.086067	, Genes = 47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_35_26_2_4_1_6_5_3_27_17_43_36_33_20_21_32_39_48_42_24_10_45_29_25_13_14_34_41_23_11_

Fitness = 2.086067	, Genes = 47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_35_26_2_4_1_6_5_3_27_17_43_36_33_20_21_32_39_48_42_24_10_45_29_25_13_14_34_41_23_11_

Fitness = 2.086067	, Genes = 47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_35_26_2_4_1_6_5_3_27_17_43_36_33_20_21_32_39_48_42_24_10_45_29_25_13_14_34_41_23_11_

Fitness = 2.086067	, Genes = 47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_35_26_2_4_1_6_5_3_27_17_43_36_33_20_21_32_39_48_42_24_10_45_29_25_13_14_34_41_23_11_

Fitness = 2.086067	, Genes = 47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_35_26_2_4_1_6_5_3_27_17_43_36_33_20_21_32_39_48_42_24_10_45_29_25_13_14_34_41_23_11_

Fitness = 2.086067	, Genes = 47_12_15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_35_26_2_4_1_6_5_3_27_17_43_36_33_20_21_32_39_48_42_24_10_45_29_25_13_14_34_41_23_11_

Fitness = 2.085200	, Genes = 33_20_21_32_39_48_42_24_10_45_35_26_2_4_1_6_5_3_22_29_25_13_14_34_9_38_31_28_30_37_19_27_41_23_11_47_12_15_40_46_18_7_44_8_16_17_43_36_

Fitness = 2.085144	, Genes = 31_28_17_43_36_33_20_21_32_39_48_42_24_10_45_35_26_2_4_1_6_5_3_30_29_25_13_14_34_41_23_11_47_12_37_19_27_15_40_46_18_7_44_8_16_22_9_38_

Fitness = 2.083247	, Genes = 36_33_20_21_32_39_48_42_24_10_45_35_26_2_4_1_6_5_3_9_38_29_25_13_14_34_41_23_31_28_30_37_19_11_47_12_15_40_46_18_7_44_8_16_22_27_17_43_

Fitness = 2.067966	, Genes = 25_13_14_34_41_23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_30_37_19_27_17_35_26_2_4_1_6_5_3_31_43_36_33_20_21_32_39_48_42_24_10_45_28_29_

Fitness = 2.067830	, Genes = 43_36_33_20_21_32_39_48_42_24_10_3_45_35_31_28_30_37_19_27_26_2_4_1_6_5_29_25_13_14_34_41_23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_17_

Fitness = 2.062675	, Genes = 31_28_17_43_36_33_20_21_32_39_48_42_24_30_10_45_35_26_2_4_1_6_5_3_37_19_27_29_25_13_14_34_41_23_11_47_12_15_40_46_18_7_44_8_16_22_9_38_

Fitness = 2.059807	, Genes = 15_40_46_18_7_44_8_16_22_9_38_31_28_30_37_19_10_45_35_26_2_4_1_6_27_17_43_36_33_20_5_3_21_32_39_48_42_24_29_25_13_14_34_41_23_11_47_12_

Fitness = 2.053570	, Genes = 38_43_36_33_20_21_32_39_48_42_24_10_45_35_31_28_30_37_19_27_26_2_4_1_6_5_3_17_29_25_13_14_34_41_23_11_47_12_15_40_46_18_7_44_8_16_22_9_
