Time: 	 2.990307 
Fitness = 2.097220	, Genes = 16_14_25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_37_19_5_2_3_1_6_27_17_43_20_47_21_39_32_24_10_45_35_26_4_42_48_29_34_41_

Fitness = 2.097220	, Genes = 16_14_25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_37_19_5_2_3_1_6_27_17_43_20_47_21_39_32_24_10_45_35_26_4_42_48_29_34_41_

Fitness = 2.097220	, Genes = 16_14_25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_37_19_5_2_3_1_6_27_17_43_20_47_21_39_32_24_10_45_35_26_4_42_48_29_34_41_

Fitness = 2.097220	, Genes = 16_14_25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_37_19_5_2_3_1_6_27_17_43_20_47_21_39_32_24_10_45_35_26_4_42_48_29_34_41_

Fitness = 2.094577	, Genes = 19_27_17_43_20_47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_44_31_46_42_48_29_34_41_16_14_25_13_33_36_23_11_12_15_40_22_8_9_38_18_7_28_30_37_

Fitness = 2.094368	, Genes = 22_8_9_42_48_29_38_18_34_41_16_14_25_7_44_31_46_33_36_28_30_37_19_27_17_43_20_47_21_39_32_24_10_45_35_26_4_5_2_3_1_6_13_23_11_12_15_40_

Fitness = 2.094307	, Genes = 7_44_27_17_43_20_47_21_39_32_24_10_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_8_9_31_46_33_36_28_30_37_19_45_35_26_4_5_2_3_1_6_38_18_

Fitness = 2.092745	, Genes = 21_39_32_24_10_45_35_26_4_5_2_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_37_19_27_17_3_1_6_43_20_47_

Fitness = 2.089150	, Genes = 42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_8_9_38_18_7_45_31_46_33_36_28_30_37_19_27_17_43_20_47_21_39_32_24_10_44_35_26_4_5_2_3_1_6_

Fitness = 2.085982	, Genes = 17_43_20_47_21_39_32_24_10_45_35_26_4_5_6_7_44_31_46_33_36_28_30_37_19_27_2_3_1_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_8_9_38_18_

Fitness = 2.083949	, Genes = 20_47_21_39_32_24_10_45_35_26_3_1_6_38_18_7_44_31_46_33_36_28_30_37_4_5_2_42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_8_9_19_27_17_43_

Fitness = 2.077433	, Genes = 42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_8_9_38_18_7_44_2_46_33_36_28_30_37_19_27_17_43_20_47_21_39_32_24_10_45_35_26_4_5_31_3_1_6_

Fitness = 2.073423	, Genes = 42_48_29_34_41_16_14_25_13_23_11_12_15_40_22_8_9_38_18_7_6_31_46_33_36_28_30_37_19_27_17_43_20_47_21_39_32_24_10_45_35_26_4_5_2_3_1_44_

Fitness = 2.066887	, Genes = 23_11_12_15_40_22_8_9_38_18_7_44_31_46_33_36_28_30_45_35_26_4_5_2_3_37_19_27_17_43_1_6_20_47_21_39_32_24_10_42_48_29_34_41_16_14_25_13_

Fitness = 2.062626	, Genes = 40_22_8_9_38_18_7_44_37_19_27_17_43_20_47_21_39_32_24_10_45_31_46_33_36_28_35_26_4_5_2_3_1_6_30_42_48_29_34_41_16_14_25_13_23_11_12_15_

Fitness = 2.058577	, Genes = 15_40_22_8_9_38_18_7_44_31_46_33_36_32_24_10_45_35_26_4_5_2_28_30_37_19_27_17_3_1_6_43_20_47_21_39_42_48_29_34_41_16_14_25_13_23_11_12_
